1.000000000000000000e+00,5.657838086925437437e-11,2.980106786343306169e-11,1.351634359991749079e-09
1.000000000000000000e+00,3.219241193064270590e-11,6.471429295218378286e-12,3.385405011879782933e-10
1.000000000000000000e+00,3.488672892237865142e-11,8.431629526517436801e-12,2.286122680050794997e-10
1.000000000000000000e+00,1.435730839771665046e-10,3.024399133910726789e-11,6.607246971768176991e-10
9.999996423721313477e-01,2.649077828209556174e-07,1.066695087814650833e-08,5.871524422218499240e-08
9.029870629310607910e-01,9.699761867523193359e-02,7.207699582068016753e-06,8.160767720255535096e-06
9.930608272552490234e-01,5.918678361922502518e-03,8.834535947244148701e-07,1.019687042571604252e-03
9.999886751174926758e-01,1.855861569310945924e-06,6.925726214745964171e-09,9.527930160402320325e-06
9.999972581863403320e-01,2.531685595386079513e-06,1.279488293093322682e-09,2.163728396453734604e-07
1.000000000000000000e+00,3.590831798572224898e-10,2.918811720098446472e-11,4.058079428048699810e-10
1.000000000000000000e+00,4.879126616619267054e-12,2.312512594609961170e-12,2.908547361291091704e-11
1.000000000000000000e+00,1.244646052889208931e-11,7.365132809189489649e-12,2.730368535430738319e-11
1.000000000000000000e+00,1.624070843087022098e-11,6.553721541152635055e-12,6.938292301805759621e-11
1.000000000000000000e+00,9.088375385601921153e-09,4.126610164689736848e-10,2.942560417551476348e-09
9.999830722808837891e-01,1.674633131187874824e-05,3.370017864767760329e-08,1.898992678661670652e-07
9.999998807907104492e-01,8.031760145854605071e-09,1.516037573257023041e-10,8.734176759617184871e-08
9.999953508377075195e-01,4.371604063635459170e-06,4.724868052363717652e-09,3.038487932371936040e-07
1.000000000000000000e+00,3.438491091856121784e-08,4.650268503603172121e-10,2.059912773688665766e-08
1.000000000000000000e+00,3.681725757598286464e-10,2.786787745012730966e-10,1.275960448410273784e-09
1.000000000000000000e+00,2.044666125300409476e-08,6.011932285332477477e-09,1.131022941969206386e-09
9.999697208404541016e-01,2.942600804090034217e-05,7.957009415804350283e-07,4.322418867275246157e-09
9.998489618301391602e-01,4.420196273713372648e-05,9.084888397126178461e-09,1.068646088242530823e-04
9.999887943267822266e-01,5.801988663733936846e-06,6.151495424155939418e-10,5.365061952034011483e-06
9.999994039535522461e-01,4.979097312229896488e-08,8.579171401068563796e-11,6.036294166733569000e-07
9.999989271163940430e-01,5.691304068022873253e-07,4.531757191728047474e-10,5.179980462344246916e-07
9.999995231628417969e-01,3.825707040050474461e-07,1.158053541949755072e-09,3.692727190696132311e-08
1.000000000000000000e+00,4.892177773996309043e-10,3.312826402090962574e-11,8.018515851304641728e-10
1.000000000000000000e+00,1.559375739645929571e-09,3.164390624532664731e-11,2.689131972655189884e-10
1.000000000000000000e+00,5.512988288103315426e-09,1.382984976538992328e-10,5.462787555643444648e-09
9.999996423721313477e-01,2.659750180100672878e-07,4.932427244419557155e-10,1.156026741000459879e-07
9.998912811279296875e-01,1.036831017700023949e-04,5.417267967544603380e-09,5.042449629399925470e-06
9.999972581863403320e-01,2.700597178773023188e-06,7.041053073919556482e-09,7.898329101863055257e-08
9.999997615814208984e-01,1.857253266734915087e-07,3.380121516016743044e-09,1.431646445837486681e-08
1.000000000000000000e+00,1.904611884873119720e-10,4.286985350043792664e-11,8.823817787551035963e-10
1.000000000000000000e+00,1.929446047377325613e-10,8.554368151336699810e-12,6.890975012829869684e-10
9.999997615814208984e-01,1.537678855356716667e-07,3.133938386579160351e-10,3.371154377873608610e-08
1.000000000000000000e+00,1.243803193773374005e-08,1.372217200978909091e-10,8.957274921783664468e-09
1.000000000000000000e+00,3.778443113944263132e-10,4.786620752539327839e-11,1.090616930099486126e-09
1.000000000000000000e+00,2.528102349685923400e-08,4.699577949018873824e-10,5.248803613966401826e-09
1.000000000000000000e+00,1.308415181755506751e-10,1.240848743200295701e-11,2.676880939134207438e-10
1.000000000000000000e+00,4.917281859473376926e-12,3.274153951432490217e-12,1.729589561849653734e-11
1.000000000000000000e+00,5.427739507846141009e-11,1.154378936191191585e-11,1.295126644818012096e-10
1.000000000000000000e+00,1.326693510605991833e-08,1.553431827616691407e-10,8.222129643797870813e-10
9.999846220016479492e-01,1.532001260784454644e-05,3.956312610853274236e-08,3.684054306063444528e-08
9.999957084655761719e-01,4.208648988424101844e-06,1.239679026099338444e-08,7.553506975455093198e-08
9.999982118606567383e-01,1.560114583298854996e-06,1.509759650630826400e-09,1.705746370816996205e-07
9.855327010154724121e-01,1.364238560199737549e-04,2.815751258822274394e-07,1.433063857257366180e-02
9.999876022338867188e-01,1.423368416908488143e-06,1.154439033257403935e-08,1.102024816646007821e-05
9.999995231628417969e-01,1.107462708205275703e-07,4.791626539990545552e-10,3.132463461952283978e-07
1.000000000000000000e+00,5.191530538795063876e-10,1.322510243678687303e-11,4.503622363927206607e-09
1.000000000000000000e+00,1.254308878984033981e-09,1.072788299166793635e-11,1.302818475323874736e-08
9.999214410781860352e-01,7.778933650115504861e-05,3.615871690954008955e-08,7.756509035061753821e-07
9.999971389770507812e-01,2.802734798024175689e-06,2.291610456950365915e-08,9.394840816412397544e-08
9.982325434684753418e-01,1.750734052620828152e-03,8.539112059224862605e-06,8.174898539436981082e-06
9.668913483619689941e-01,3.491172151370847132e-08,1.725242240354418755e-03,3.138339146971702576e-02
9.999963045120239258e-01,2.571986623678412798e-09,1.112743461817444768e-06,2.657945060491329059e-06
9.999638795852661133e-01,1.638984258534037508e-06,1.349155525076639606e-07,3.431087316130287945e-05
9.999995231628417969e-01,3.479066146283571470e-09,2.406290444678660378e-10,5.195498715693247505e-07
1.000000000000000000e+00,8.672713103230478282e-10,2.325260643754045731e-11,1.815136485561197333e-08
9.999998807907104492e-01,1.430325635709550625e-08,7.271974689082583154e-11,1.343168918310766458e-07
9.999921321868896484e-01,6.618957741011399776e-06,3.114603019938044781e-09,1.261546685782377608e-06
9.999973773956298828e-01,1.823786988097708672e-06,1.829554563403945622e-10,7.855972512516018469e-07
1.000000000000000000e+00,8.861873013188414916e-09,2.550742256302029887e-11,3.020673844389420992e-08
9.999346733093261719e-01,6.520152965094894171e-05,2.445585423060947505e-08,1.328577639014838496e-07
9.999974966049194336e-01,2.504198846509098075e-06,3.457812169926910428e-08,1.348382205890175101e-08
9.551685452461242676e-01,3.629881803135504015e-06,1.695682658464647830e-05,4.481090232729911804e-02
9.999854564666748047e-01,8.912091686852363637e-08,1.265186000409812550e-07,1.439367224520538002e-05
9.999995231628417969e-01,4.393549524195350386e-09,5.289864102309138616e-10,4.848689059144817293e-07
9.999996423721313477e-01,1.421359598907656618e-07,2.176081315141686900e-09,1.698839326991219423e-07
1.000000000000000000e+00,9.312523530091709745e-10,2.636254270438342928e-10,3.334251275077804166e-08
9.999997615814208984e-01,1.994113985048784343e-09,4.308230508454080621e-11,1.792469674910535105e-07
9.999998807907104492e-01,4.738978098828283692e-09,6.373933325587444187e-11,1.713866311092715478e-07
9.999949932098388672e-01,4.388248271425254643e-06,8.889502467468446412e-10,5.739667017223837320e-07
1.000000000000000000e+00,2.010857730327941795e-10,1.738612552537599498e-11,1.240007763136929952e-09
1.000000000000000000e+00,9.314260474013735802e-11,1.523849969820023631e-11,2.767427675909317486e-10
1.000000000000000000e+00,1.247414349592190774e-08,2.605709814584855621e-10,2.303702784089978195e-09
9.999707937240600586e-01,2.911143747041933239e-05,4.959760957490289002e-08,1.002838061481270415e-07
9.999859333038330078e-01,2.943216514950108831e-08,4.380090672384540085e-07,1.359579255222342908e-05
9.999967813491821289e-01,3.648385149546129469e-09,2.773415417323121801e-07,2.953452622023178264e-06
1.000000000000000000e+00,3.278425864117195943e-10,9.668188472033989456e-11,1.785291026124014024e-09
1.000000000000000000e+00,8.181417349151232088e-12,2.668855067500253142e-11,5.239338962681472367e-10
1.000000000000000000e+00,2.652117891618899215e-12,8.488185848642970655e-12,1.391191745137021485e-10
1.000000000000000000e+00,2.700346890538440903e-10,1.125693496750734823e-10,2.607325744197197537e-10
1.000000000000000000e+00,2.800382972387160940e-12,2.016925862435847705e-11,6.025586973823493508e-11
1.000000000000000000e+00,3.587942720706394084e-10,1.090614334953166065e-10,6.329994861609122836e-10
1.000000000000000000e+00,9.565535030731098232e-09,6.049565848265103796e-10,1.621982992361381548e-09
9.992409944534301758e-01,3.313734778203070164e-04,9.516948296095506521e-08,4.275703977327793837e-04
9.999990463256835938e-01,1.531100224383408204e-07,2.854825820186590590e-10,7.986764671841228846e-07
1.000000000000000000e+00,4.903463191041623759e-10,7.718049289950901226e-12,3.474425858129848166e-09
1.000000000000000000e+00,3.547657445590601810e-10,4.845445919499091758e-11,4.318421620297385743e-09
1.000000000000000000e+00,6.961652920800531774e-10,1.518937892130978184e-10,1.331417975869442216e-09
1.000000000000000000e+00,2.632652762457610152e-09,4.275326759284325817e-10,2.031917301081875848e-09
9.999991655349731445e-01,7.045298389130039141e-07,7.296210213780796039e-08,1.514174030603498977e-08
9.999915361404418945e-01,1.716303756893466925e-07,3.569098439015760960e-08,8.258690286311320961e-06
1.000000000000000000e+00,9.332759010050040160e-10,4.186792856852861178e-10,1.727666720796605659e-08
1.000000000000000000e+00,1.276955017420755567e-11,1.331886597538689543e-11,3.013868599133218140e-10
1.000000000000000000e+00,2.182272938744400648e-11,3.416526783706075321e-11,3.659978986547685054e-10
9.999998807907104492e-01,2.670340393251535716e-08,9.976087511631703819e-09,5.313331641332297295e-08
9.999835491180419922e-01,1.511057143943617120e-05,2.011420292546972632e-07,1.126592223954503424e-06
9.999994039535522461e-01,2.311158908696597791e-07,3.055579256283635914e-08,3.074727601415361278e-07
9.999836683273315430e-01,1.170156156149460003e-05,1.598901064880919876e-07,4.520604306890163571e-06
9.886619448661804199e-01,1.125796604901552200e-02,2.308087459823582321e-06,7.765774353174492717e-05
9.994941949844360352e-01,3.276271163485944271e-04,3.841858031705669418e-08,1.781651517376303673e-04
9.999936819076538086e-01,2.731337644945597276e-06,8.330604539530384045e-10,3.632482275861548260e-06
9.999890327453613281e-01,5.000396868126699701e-06,1.380071945611405226e-09,5.917507223784923553e-06
9.999998807907104492e-01,6.425891818651052745e-09,1.327018495089760108e-10,8.005107332564875833e-08
1.000000000000000000e+00,3.523031588681391213e-10,2.310481320155766127e-11,9.038053860876971157e-09
1.000000000000000000e+00,1.122657855567865681e-09,3.078556576330271355e-10,8.784192928601441963e-09
9.999998807907104492e-01,1.349099960634703166e-07,2.185383607411495177e-08,1.895516987815426546e-08
9.999996423721313477e-01,2.382646187015780015e-07,1.100536639597748945e-08,1.575298540501535172e-07
9.999996423721313477e-01,1.636470337018636201e-08,4.790512431185334208e-10,3.414171203530713683e-07
9.999780654907226562e-01,1.748829890857450664e-05,4.147479248928220841e-09,4.406436801218660548e-06
9.999996423721313477e-01,8.293358177979825996e-08,4.481012783053017756e-11,2.854418141851056134e-07
9.999986886978149414e-01,2.663277065551028500e-08,1.033753846413354438e-10,1.313627308263676241e-06
9.999990463256835938e-01,3.297010886527118600e-09,2.546181321338991665e-10,9.750665412866510451e-07
1.000000000000000000e+00,3.410410398529961640e-09,2.263085691067701077e-10,3.779261348313411872e-08
1.000000000000000000e+00,9.421470270609688669e-10,4.362461225593250447e-10,1.947910632793536934e-08
1.000000000000000000e+00,5.404872549519268432e-09,2.455250669441966238e-09,9.013229274046352657e-09
9.996932744979858398e-01,3.054807311855256557e-04,2.043207700808125082e-07,9.897712516249157488e-07
9.999513626098632812e-01,2.736933595315349521e-07,1.828198037401307374e-09,4.839826578972861171e-05
9.999998807907104492e-01,4.760349003873898255e-09,5.694875473971627855e-11,1.126127884276684199e-07
1.000000000000000000e+00,3.639692991441734193e-10,3.002019466347150001e-11,1.559818940677359933e-09
1.000000000000000000e+00,3.013816696206816914e-10,2.923269265542316475e-11,2.635067719580774792e-10
1.000000000000000000e+00,8.537111295670030131e-11,1.624675047273704820e-11,2.594215120499399063e-10
1.000000000000000000e+00,1.813886996160363196e-08,1.764376561519398479e-10,8.035085485857962340e-09
9.999372959136962891e-01,6.099857273511588573e-05,8.173741683492607990e-09,1.718345401968690567e-06
9.999998807907104492e-01,3.972520368211718278e-10,4.955358692826372646e-11,9.892946906120414496e-08
1.000000000000000000e+00,5.304922057192129614e-10,1.411175950399856660e-11,1.966658835783618997e-08
1.000000000000000000e+00,1.716982667154809405e-09,5.321424724480383617e-12,5.001360214862415887e-09
1.000000000000000000e+00,1.127970161718394593e-09,1.191022801216856664e-11,4.806267384083184879e-09
9.999949932098388672e-01,4.884275767835788429e-06,6.150058240450562153e-09,6.883066561158557306e-08
9.999908208847045898e-01,7.171752969270528411e-08,5.194751850901013768e-10,9.092024811252485961e-06
1.000000000000000000e+00,1.212771771896825612e-09,8.369620968506907843e-12,3.334416476263868390e-08
1.000000000000000000e+00,1.183282982708533382e-08,2.935382145685672128e-11,4.253175944768372574e-08
9.999992847442626953e-01,3.760884226267080521e-07,7.612725450023560825e-10,2.797734452997246990e-07
1.000000000000000000e+00,1.335035970662090676e-10,2.171469427880712288e-11,5.128193425463223321e-09
1.000000000000000000e+00,9.707787351764807227e-11,6.445731969006995854e-12,1.606367372453121334e-09
1.000000000000000000e+00,3.502088341544862260e-10,2.192185322158479721e-11,1.002495308988216038e-09
1.000000000000000000e+00,3.484872390657756114e-09,5.524332102879725426e-10,6.104067917789279818e-09
9.999997615814208984e-01,2.466124726652196841e-07,1.167488328235322115e-09,4.499792094492249817e-09
9.999983310699462891e-01,1.610808340046787634e-06,8.725282718557991757e-09,4.727631175427404742e-09
1.000000000000000000e+00,1.603348426248984993e-10,5.135989550320019248e-11,5.670294442317036498e-11
1.000000000000000000e+00,3.826626127079180151e-08,1.107942271261208589e-08,2.495669781943377075e-10
9.999995231628417969e-01,2.683669890757300891e-07,2.436714510167803383e-07,3.803814208058753366e-10
9.999892711639404297e-01,6.402588496712269261e-06,4.281875135347945616e-06,2.725856651508706818e-09
9.999384880065917969e-01,2.559913991717621684e-05,3.586612729122862220e-05,2.543208754701709040e-09
1.000000000000000000e+00,1.468691612771522159e-09,4.328566660660726484e-08,1.653437387005851633e-09
1.000000000000000000e+00,4.373860829076647860e-09,2.163249357423069341e-09,1.284426232039947990e-09
1.000000000000000000e+00,1.860761267291621834e-10,3.978450624497753552e-10,3.628846556580356264e-09
1.000000000000000000e+00,7.161074250944254871e-12,6.967990073825092168e-10,1.420729867085412934e-09
1.000000000000000000e+00,3.349778787686830128e-12,1.370925706289938262e-09,6.213378145325521018e-10
1.000000000000000000e+00,1.963594564724502334e-10,2.291831258105503366e-08,2.327993264827910025e-08
9.999988079071044922e-01,1.035053198705782052e-08,2.644331331680405128e-08,1.215487372974166647e-06
9.999992847442626953e-01,2.555488549660367426e-07,8.497794135031710994e-10,4.954444534632784780e-07
9.998256564140319824e-01,1.729821960907429457e-04,1.449519828611300909e-07,1.249316937901312485e-06
9.999948740005493164e-01,4.626023837772663683e-06,2.065539916884517879e-08,4.442941587967652595e-07
9.999998807907104492e-01,1.202196475702521639e-08,3.992403208030737005e-08,1.501106510204408551e-07
9.999978542327880859e-01,3.910349821723002606e-10,9.434496917037904495e-08,2.063457486656261608e-06
9.999990463256835938e-01,3.976218465595593443e-09,5.184547831049712840e-07,4.251916720932058524e-07
